"time..UTC.","latitude..degrees_north.","longitude..degrees_east.","conductivity..S.m.1.","temperature..Celsius.","pressure..dbar.","profile_id"
"2018-08-19T16:34:01Z",43.2469963822057,-64.8749319270328,NA,NA,NA,1534696368
"2018-08-19T16:34:05Z",43.2469909189169,-64.8749377868629,NA,NA,NA,1534696368
"2018-08-19T16:34:14Z",43.246978626517,-64.8749509714806,NA,NA,NA,1534696368
"2018-08-19T16:34:18Z",43.2469731632282,-64.8749568313107,NA,NA,NA,1534696368
"2018-08-19T16:34:39Z",43.2469444809618,-64.8749875954187,NA,NA,NA,1534696368
"2018-08-19T16:34:47Z",43.2469335543841,-64.8749993150789,NA,NA,NA,1534696368
"2018-08-19T16:34:49Z",43.2469308227397,-64.8750022449939,3.43912,9.361,32.3,1534696368
"2018-08-19T16:34:52Z",43.2469267252731,-64.8750066398665,NA,NA,NA,1534696368
"2018-08-19T16:35:04Z",43.2469103354066,-64.8750242193568,NA,NA,NA,1534696368
"2018-08-19T16:35:25Z",43.2468816531402,-64.8750549834648,NA,NA,NA,1534696368
"2018-08-19T16:35:46Z",43.2468529708738,-64.8750857475728,NA,NA,NA,1534696368
"2018-08-19T16:35:50Z",43.246847507585,-64.8750916074029,3.22585,6.624,37.84,1534696368
"2018-08-19T16:35:59Z",43.2468352151851,-64.8751047920206,NA,NA,NA,1534696368
"2018-08-19T16:36:03Z",43.2468297518962,-64.8751106518507,NA,NA,NA,1534696368
"2018-08-19T16:36:07Z",43.2468242886074,-64.8751165116808,NA,NA,NA,1534696368
"2018-08-19T16:36:16Z",43.2468119962075,-64.8751296962985,NA,NA,NA,1534696368
"2018-08-19T16:36:32Z",43.2467901430522,-64.8751531356189,NA,NA,NA,1534696368
"2018-08-19T16:36:41Z",43.2467778506523,-64.8751663202366,NA,NA,NA,1534696368
"2018-08-19T16:36:49Z",43.2467669240746,-64.8751780398969,NA,NA,NA,1534696368
"2018-08-19T16:36:50Z",43.2467655582524,-64.8751795048544,3.16001,5.7628,42.46,1534696368
"2018-08-19T16:37:06Z",43.2467437050971,-64.8752029441748,NA,NA,NA,1534696368
"2018-08-19T16:37:10Z",43.2467382418083,-64.8752088040049,NA,NA,NA,1534696368
"2018-08-19T16:37:39Z",43.2466986329642,-64.8752512877731,NA,NA,NA,1534696368
"2018-08-19T16:37:48Z",43.2466863405643,-64.8752644723908,NA,NA,NA,1534696368
"2018-08-19T16:37:51Z",43.2466822430977,-64.8752688672633,3.14943,5.6563,48.09,1534696368
"2018-08-19T16:38:13Z",43.2466521950091,-64.8753010963289,NA,NA,NA,1534696368
"2018-08-19T16:38:17Z",43.2466467317203,-64.875306956159,NA,NA,NA,1534696368
"2018-08-19T16:38:34Z",43.2466235127427,-64.8753318604369,NA,NA,NA,1534696368
"2018-08-19T16:38:46Z",43.2466071228762,-64.8753494399272,NA,NA,NA,1534696368
"2018-08-19T16:38:50Z",43.2466016595874,-64.8753552997573,NA,NA,NA,1534696368
"2018-08-19T16:38:51Z",43.2466002937652,-64.8753567647148,3.12232,5.1491,54.53,1534696368
"2018-08-19T16:39:15Z",43.2465675140322,-64.8753919236954,NA,NA,NA,1534696368
"2018-08-19T16:39:20Z",43.2465606849211,-64.875399248483,NA,NA,NA,1534696368
"2018-08-19T16:39:41Z",43.2465320026547,-64.875430012591,NA,NA,NA,1534696368
"2018-08-19T16:39:49Z",43.2465210760771,-64.8754417322512,NA,NA,NA,1534696368
"2018-08-19T16:39:52Z",43.2465169786104,-64.8754461271238,3.11239,5.045,60.84,1534696368
"2018-08-19T16:39:53Z",43.2465156127882,-64.8754475920813,NA,NA,NA,1534696368
"2018-08-19T16:40:02Z",43.2465033203883,-64.875460776699,NA,NA,NA,1534696368
"2018-08-19T16:40:06Z",43.2464978570995,-64.8754666365291,NA,NA,NA,1534696368
"2018-08-19T16:40:10Z",43.2464923938107,-64.8754724963592,NA,NA,NA,1534696368
"2018-08-19T16:40:19Z",43.2464801014108,-64.8754856809769,NA,NA,NA,1534696368
"2018-08-19T16:40:27Z",43.2464691748331,-64.8754974006371,NA,NA,NA,1534696368
"2018-08-19T16:40:36Z",43.2464568824333,-64.8755105852549,NA,NA,NA,1534696368
"2018-08-19T16:40:40Z",43.2464514191444,-64.875516445085,NA,NA,NA,1534696368
"2018-08-19T16:40:52Z",43.2464350292779,-64.8755340245752,3.13864,5.347,65.75,1534696368
"2018-08-19T16:40:52Z",43.2464350292779,-64.8755340245752,NA,NA,NA,1534696368
"2018-08-19T16:41:01Z",43.246422736878,-64.875547209193,NA,NA,NA,1534696368
"2018-08-19T16:41:22Z",43.2463940546116,-64.875577973301,NA,NA,NA,1534696368
"2018-08-19T16:41:34Z",43.2463776647451,-64.8755955527913,NA,NA,NA,1534696368
"2018-08-19T16:41:39Z",43.2463708356341,-64.8756028775789,NA,NA,NA,1534696368
"2018-08-19T16:41:51Z",43.2463544457676,-64.8756204570692,NA,NA,NA,1534696368
"2018-08-19T16:41:53Z",43.2463517141232,-64.8756233869842,3.17243,5.5557,70.8,1534696368
"2018-08-19T16:42:08Z",43.24633122679,-64.8756453613471,NA,NA,NA,1534696368
"2018-08-19T16:42:24Z",43.2463093736347,-64.8756688006675,NA,NA,NA,1534696368
"2018-08-19T16:42:37Z",43.246291617946,-64.8756878451153,NA,NA,NA,1534696368
"2018-08-19T16:42:41Z",43.2462861546572,-64.8756937049454,NA,NA,NA,1534696368
"2018-08-19T16:42:46Z",43.2462793255461,-64.875701029733,NA,NA,NA,1534696368
"2018-08-19T16:42:53Z",43.2462697647907,-64.8757112844357,3.19455,5.6761,76.07,1534696368
"2018-08-19T16:42:54Z",43.2462683989684,-64.8757127493932,NA,NA,NA,1534696368
"2018-08-19T16:43:11Z",43.2462451799909,-64.8757376536711,NA,NA,NA,1534696368
"2018-08-19T16:43:15Z",43.2462397167021,-64.8757435135012,NA,NA,NA,1534696368
"2018-08-19T16:43:28Z",43.2462219610133,-64.875762557949,NA,NA,NA,1534696368
"2018-08-19T16:43:40Z",43.2462055711468,-64.8757801374393,NA,NA,NA,1534696368
"2018-08-19T16:43:49Z",43.246193278747,-64.875793322057,NA,NA,NA,1534696368
"2018-08-19T16:43:51Z",43.2461905471026,-64.8757962519721,NA,NA,NA,1534696368
"2018-08-19T16:43:53Z",43.2461878154581,-64.8757991818871,NA,NA,NA,1534696368
"2018-08-19T16:43:54Z",43.2461864496359,-64.8758006468447,3.19318,5.5393,81.8,1534696368
"2018-08-19T16:44:10Z",43.2461645964806,-64.8758240861651,NA,NA,NA,1534696368
"2018-08-19T16:44:22Z",43.2461482066141,-64.8758416656553,NA,NA,NA,1534696368
"2018-08-19T16:44:31Z",43.2461359142142,-64.8758548502731,NA,NA,NA,1534696368
"2018-08-19T16:44:39Z",43.2461249876365,-64.8758665699333,NA,NA,NA,1534696368
"2018-08-19T16:44:54Z",43.2461045003034,-64.8758885442961,3.20553,5.6145,87.01,1534696368
"2018-08-19T16:44:56Z",43.246101768659,-64.8758914742112,NA,NA,NA,1534696368
"2018-08-19T16:45:29Z",43.2460566965261,-64.8759398178095,NA,NA,NA,1534696368
"2018-08-19T16:45:33Z",43.2460512332373,-64.8759456776396,NA,NA,NA,1534696368
"2018-08-19T16:45:53Z",43.2460239167931,-64.87597497679,NA,NA,NA,1534696368
"2018-08-19T16:45:54Z",43.2460225509709,-64.8759764417476,NA,NA,NA,1534696368
"2018-08-19T16:45:55Z",43.2460211851487,-64.8759779067051,3.20088,5.3948,91.78,1534696368
"2018-08-19T16:46:03Z",43.246010258571,-64.8759896263653,NA,NA,NA,1534696368
"2018-08-19T16:46:11Z",43.2459993319933,-64.8760013460255,NA,NA,NA,1534696368
"2018-08-19T16:46:36Z",43.2459651864381,-64.8760379699636,NA,NA,NA,1534696368
"2018-08-19T16:46:40Z",43.2459597231493,-64.8760438297937,NA,NA,NA,1534696368
"2018-08-19T16:46:45Z",43.2459528940382,-64.8760511545813,NA,NA,NA,1534696368
"2018-08-19T16:46:55Z",43.2459392358161,-64.8760658041566,3.20336,5.4724,96.99,1534696368
"2018-08-19T16:46:57Z",43.2459365041717,-64.8760687340716,NA,NA,NA,1534696368
"2018-08-19T16:47:10Z",43.245918748483,-64.8760877785194,NA,NA,NA,1534696368
"2018-08-19T16:47:39Z",43.245879139639,-64.8761302622876,NA,NA,NA,1534696368
"2018-08-19T16:47:43Z",43.2458736763501,-64.8761361221177,NA,NA,NA,1534696368
"2018-08-19T16:47:56Z",43.2458559206614,-64.8761551665655,3.26836,6.087,102.42,1534696368
"2018-08-19T16:47:56Z",43.2458559206614,-64.8761551665655,NA,NA,NA,1534696368
"2018-08-19T16:48:12Z",43.2458340675061,-64.8761786058859,NA,NA,NA,1534696368
"2018-08-19T16:48:17Z",43.245827238395,-64.8761859306735,NA,NA,NA,1534696368
"2018-08-19T16:48:39Z",43.2457971903064,-64.8762181597391,NA,NA,NA,1534696368
"2018-08-19T16:48:44Z",43.2457903611954,-64.8762254845267,NA,NA,NA,1534696368
"2018-08-19T16:48:56Z",43.2457739713289,-64.876243064017,3.31697,6.4246,107.64,1534696368
"2018-08-19T16:49:00Z",43.2457685080401,-64.8762489238471,NA,NA,NA,1534696368
"2018-08-19T16:49:13Z",43.2457507523513,-64.8762679682949,NA,NA,NA,1534696368
"2018-08-19T16:49:34Z",43.245722070085,-64.8762987324029,NA,NA,NA,1534696368
"2018-08-19T16:49:42Z",43.2457111435073,-64.8763104520631,NA,NA,NA,1534696368
"2018-08-19T16:49:47Z",43.2457043143962,-64.8763177768507,NA,NA,NA,1534696368
"2018-08-19T16:49:52Z",43.2456974852852,-64.8763251016383,NA,NA,NA,1534696368
"2018-08-19T16:49:57Z",43.2456906561741,-64.876332426426,3.33476,6.5302,112.64,1534696368
"2018-08-19T16:49:59Z",43.2456879245297,-64.876335356341,NA,NA,NA,1534696368
"2018-08-19T16:50:08Z",43.2456756321299,-64.8763485409587,NA,NA,NA,1534696368
"2018-08-19T16:50:41Z",43.245630559997,-64.876396884557,NA,NA,NA,1534696368
"2018-08-19T16:50:45Z",43.2456250967081,-64.8764027443871,NA,NA,NA,1534696368
"2018-08-19T16:50:57Z",43.2456087068416,-64.8764203238774,3.35082,6.6639,117.55,1534696368
"2018-08-19T16:51:02Z",43.2456018777306,-64.876427648665,NA,NA,NA,1534696368
"2018-08-19T16:51:14Z",43.2455854878641,-64.8764452281553,NA,NA,NA,1534696368
"2018-08-19T16:51:39Z",43.2455513423089,-64.8764818520934,NA,NA,NA,1534696368
"2018-08-19T16:51:48Z",43.245539049909,-64.8764950367112,NA,NA,NA,1534696368
"2018-08-19T16:51:58Z",43.2455253916869,-64.8765096862864,3.37823,6.9354,122.36,1534696368
"2018-08-19T16:52:00Z",43.2455226600425,-64.8765126162015,NA,NA,NA,1534696368
"2018-08-19T16:52:13Z",43.2455049043538,-64.8765316606493,NA,NA,NA,1534696368
"2018-08-19T16:52:17Z",43.2454994410649,-64.8765375204794,NA,NA,NA,1534696368
"2018-08-19T16:52:22Z",43.2454926119539,-64.876544845267,NA,NA,NA,1534696368
"2018-08-19T16:52:47Z",43.2454584663987,-64.8765814692051,NA,NA,NA,1534696368
"2018-08-19T16:52:51Z",43.2454530031098,-64.8765873290352,NA,NA,NA,1534696368
"2018-08-19T16:52:55Z",43.245447539821,-64.8765931888653,NA,NA,NA,1534696368
"2018-08-19T16:52:58Z",43.2454434423544,-64.8765975837379,3.39696,7.0684,126.89,1534696368
"2018-08-19T16:53:04Z",43.2454352474211,-64.876606373483,NA,NA,NA,1534696368
"2018-08-19T16:53:29Z",43.2454011018659,-64.8766429974211,NA,NA,NA,1534696368
"2018-08-19T16:53:54Z",43.2453669563107,-64.8766796213592,NA,NA,NA,1534696368
"2018-08-19T16:53:59Z",43.2453601271996,-64.8766869461468,3.40071,7.0893,129.86,1534696368
"2018-08-19T16:54:03Z",43.2453546639108,-64.8766928059769,NA,NA,NA,1534696368
"2018-08-19T16:54:36Z",43.2453095917779,-64.8767411495752,NA,NA,NA,1534696368
"2018-08-19T16:54:49Z",43.2452918360892,-64.8767601940231,NA,NA,NA,1534696368
"2018-08-19T16:54:57Z",43.2452809095115,-64.8767719136833,NA,NA,NA,1534696368
"2018-08-19T16:54:59Z",43.2452781778671,-64.8767748435983,3.38507,6.931,120.87,1534697699
"2018-08-19T16:55:05Z",43.2452699829339,-64.8767836333435,NA,NA,NA,1534697699
"2018-08-19T16:55:10Z",43.2452631538228,-64.8767909581311,NA,NA,NA,1534697699
"2018-08-19T16:55:18Z",43.2452522272451,-64.8768026777913,NA,NA,NA,1534697699
"2018-08-19T16:55:43Z",43.2452180816899,-64.8768393017294,NA,NA,NA,1534697699
"2018-08-19T16:55:47Z",43.2452126184011,-64.8768451615595,NA,NA,NA,1534697699
"2018-08-19T16:55:52Z",43.24520578929,-64.8768524863471,NA,NA,NA,1534697699
"2018-08-19T16:55:53Z",43.2452044234678,-64.8768539513046,NA,NA,NA,1534697699
"2018-08-19T16:56:00Z",43.2451948627124,-64.8768642060073,3.33503,6.4928,110.22,1534697699
"2018-08-19T16:56:00Z",43.2451948627124,-64.8768642060073,NA,NA,NA,1534697699
"2018-08-19T16:56:04Z",43.2451893994235,-64.8768700658374,NA,NA,NA,1534697699
"2018-08-19T16:56:17Z",43.2451716437348,-64.8768891102852,NA,NA,NA,1534697699
"2018-08-19T16:56:50Z",43.2451265716019,-64.8769374538835,NA,NA,NA,1534697699
"2018-08-19T16:57:00Z",43.2451129133799,-64.8769521034587,3.2837,6.0688,100.15,1534697699
"2018-08-19T16:57:03Z",43.2451088159132,-64.8769564983313,NA,NA,NA,1534697699
"2018-08-19T16:57:07Z",43.2451033526244,-64.8769623581614,NA,NA,NA,1534697699
"2018-08-19T16:57:24Z",43.2450801336468,-64.8769872624393,NA,NA,NA,1534697699
"2018-08-19T16:57:51Z",43.2450432564472,-64.8770268162925,NA,NA,NA,1534697699
"2018-08-19T16:57:57Z",43.245035061514,-64.8770356060376,NA,NA,NA,1534697699
"2018-08-19T16:58:01Z",43.2450295982251,-64.8770414658677,3.17576,5.2646,90.13,1534697699
"2018-08-19T16:58:05Z",43.2450241349363,-64.8770473256978,NA,NA,NA,1534697699
"2018-08-19T16:58:22Z",43.2450009159587,-64.8770722299757,NA,NA,NA,1534697699
"2018-08-19T16:58:31Z",43.2449886235589,-64.8770854145935,NA,NA,NA,1534697699
"2018-08-19T16:58:51Z",43.2449613071147,-64.8771147137439,NA,NA,NA,1534697699
"2018-08-19T16:58:56Z",43.2449544780036,-64.8771220385316,NA,NA,NA,1534697699
"2018-08-19T16:59:01Z",43.2449476488926,-64.8771293633192,3.18035,5.3784,80.56,1534697699
"2018-08-19T16:59:04Z",43.244943551426,-64.8771337581917,NA,NA,NA,1534697699
"2018-08-19T16:59:08Z",43.2449380881371,-64.8771396180218,NA,NA,NA,1534697699
"2018-08-19T16:59:37Z",43.2448984792931,-64.8771821017901,NA,NA,NA,1534697699
"2018-08-19T17:00:01Z",43.2448656995601,-64.8772172607706,3.18299,5.5707,71.67,1534697699
"2018-08-19T17:00:07Z",43.2448575046268,-64.8772260505158,NA,NA,NA,1534697699
"2018-08-19T17:00:11Z",43.244852041338,-64.8772319103459,NA,NA,NA,1534697699
"2018-08-19T17:00:19Z",43.2448411147603,-64.8772436300061,NA,NA,NA,1534697699
"2018-08-19T17:00:44Z",43.2448069692051,-64.8772802539442,NA,NA,NA,1534697699
"2018-08-19T17:00:53Z",43.2447946768052,-64.8772934385619,NA,NA,NA,1534697699
"2018-08-19T17:01:02Z",43.2447823844053,-64.8773066231796,3.14599,5.2931,63.9,1534697699
"2018-08-19T17:01:10Z",43.2447714578277,-64.8773183428398,NA,NA,NA,1534697699
"2018-08-19T17:01:14Z",43.2447659945388,-64.8773242026699,NA,NA,NA,1534697699
"2018-08-19T17:01:18Z",43.24476053125,-64.8773300625,NA,NA,NA,1534697699
"2018-08-19T17:01:22Z",43.2447550679612,-64.8773359223301,NA,NA,NA,1534697699
"2018-08-19T17:01:43Z",43.2447263856948,-64.8773666864381,NA,NA,NA,1534697699
"2018-08-19T17:01:52Z",43.2447140932949,-64.8773798710558,NA,NA,NA,1534697699
"2018-08-19T17:01:56Z",43.2447086300061,-64.8773857308859,NA,NA,NA,1534697699
"2018-08-19T17:02:02Z",43.2447004350728,-64.8773945206311,3.10931,5.0857,57.03,1534697699
"2018-08-19T17:02:08Z",43.2446922401396,-64.8774033103762,NA,NA,NA,1534697699
"2018-08-19T17:02:17Z",43.2446799477397,-64.8774164949939,NA,NA,NA,1534697699
"2018-08-19T17:02:25Z",43.244669021162,-64.8774282146541,NA,NA,NA,1534697699
"2018-08-19T17:02:54Z",43.244629412318,-64.8774706984223,NA,NA,NA,1534697699
"2018-08-19T17:02:59Z",43.2446225832069,-64.8774780232099,NA,NA,NA,1534697699
"2018-08-19T17:03:03Z",43.2446171199181,-64.87748388304,3.14245,5.6537,50.9,1534697699
"2018-08-19T17:03:11Z",43.2446061933404,-64.8774956027002,NA,NA,NA,1534697699
"2018-08-19T17:03:20Z",43.2445939009405,-64.877508787318,NA,NA,NA,1534697699
"2018-08-19T17:03:32Z",43.244577511074,-64.8775263668083,NA,NA,NA,1534697699
"2018-08-19T17:03:49Z",43.2445542920965,-64.8775512710862,NA,NA,NA,1534697699
"2018-08-19T17:03:52Z",43.2445501946299,-64.8775556659587,NA,NA,NA,1534697699
"2018-08-19T17:04:03Z",43.2445351705856,-64.8775717804915,3.20196,6.7983,44.98,1534697699
"2018-08-19T17:04:06Z",43.2445310731189,-64.8775761753641,NA,NA,NA,1534697699
"2018-08-19T17:04:10Z",43.2445256098301,-64.8775820351942,NA,NA,NA,1534697699
"2018-08-19T17:04:23Z",43.2445078541414,-64.877601079642,NA,NA,NA,1534697699
"2018-08-19T17:04:39Z",43.244486000986,-64.8776245189624,NA,NA,NA,1534697699
"2018-08-19T17:04:56Z",43.2444627820085,-64.8776494232403,NA,NA,NA,1534697699
"2018-08-19T17:05:00Z",43.2444573187197,-64.8776552830704,NA,NA,NA,1534697699
"2018-08-19T17:05:04Z",43.2444518554308,-64.8776611429005,3.34696,8.8412,39.62,1534697699
"2018-08-19T17:05:13Z",43.2444395630309,-64.8776743275182,NA,NA,NA,1534697699
"2018-08-19T17:05:25Z",43.2444231731644,-64.8776919070085,NA,NA,NA,1534697699
"2018-08-19T17:05:46Z",43.2443944908981,-64.8777226711165,NA,NA,NA,1534697699
"2018-08-19T17:06:04Z",43.2443699060983,-64.8777490403519,3.64493,12.2453,32.6,1534697699
"2018-08-19T17:06:11Z",43.2443603453428,-64.8777592950546,NA,NA,NA,1534697699
"2018-08-19T17:06:20Z",43.244348052943,-64.8777724796723,NA,NA,NA,1534697699
"2018-08-19T17:06:28Z",43.2443371263653,-64.8777841993325,NA,NA,NA,1534697699
"2018-08-19T17:06:53Z",43.2443029808101,-64.8778208232706,NA,NA,NA,1534697699
"2018-08-19T17:06:57Z",43.2442975175212,-64.8778266831007,NA,NA,NA,1534697699
"2018-08-19T17:07:05Z",43.2442865909436,-64.8778384027609,3.79205,13.8202,23.52,1534697699
"2018-08-19T17:07:14Z",43.2442742985437,-64.8778515873786,NA,NA,NA,1534697699
"2018-08-19T17:07:27Z",43.244256542855,-64.8778706318265,NA,NA,NA,1534697699
"2018-08-19T17:07:31Z",43.2442510795661,-64.8778764916566,NA,NA,NA,1534697699
"2018-08-19T17:08:00Z",43.2442114707221,-64.8779189754248,NA,NA,NA,1534697699
"2018-08-19T17:08:04Z",43.2442060074332,-64.8779248352549,NA,NA,NA,1534697699
"2018-08-19T17:08:05Z",43.244204641611,-64.8779263002124,4.04904,17.0991,14.44,1534697699
"2018-08-19T17:08:13Z",43.2441937150334,-64.8779380198726,NA,NA,NA,1534697699
"2018-08-19T17:08:25Z",43.2441773251669,-64.8779555993629,NA,NA,NA,1534697699
"2018-08-19T17:08:34Z",43.244165032767,-64.8779687839806,NA,NA,NA,1534697699
"2018-08-19T17:08:59Z",43.2441308872118,-64.8780054079187,NA,NA,NA,1534697699
"2018-08-19T17:09:03Z",43.2441254239229,-64.8780112677488,NA,NA,NA,1534697699
"2018-08-19T17:09:05Z",43.2441226922785,-64.8780141976638,4.14485,17.9293,7.99,1534697699
"2018-08-19T17:09:08Z",43.2441185948119,-64.8780185925364,NA,NA,NA,1534697699
"2018-08-19T17:09:17Z",43.244106302412,-64.8780317771541,NA,NA,NA,1534697699
"2018-08-19T17:09:25Z",43.2440953758343,-64.8780434968143,NA,NA,NA,1534697699
"2018-08-19T17:09:38Z",43.2440776201456,-64.8780625412621,NA,NA,NA,1534697699
"2018-08-19T17:09:42Z",43.2440721568568,-64.8780684010922,NA,NA,NA,1534697699
"2018-08-19T17:09:53Z",43.2440571328125,-64.878084515625,NA,NA,NA,1534697699
"2018-08-19T17:10:06Z",43.2440393771238,-64.8781035600728,4.03637,16.3306,15.11,1534698606
"2018-08-19T17:10:15Z",43.2440270847239,-64.8781167446905,NA,NA,NA,1534698606
"2018-08-19T17:10:28Z",43.2440093290352,-64.8781357891384,NA,NA,NA,1534698606
"2018-08-19T17:10:40Z",43.2439929391687,-64.8781533686286,NA,NA,NA,1534698606
"2018-08-19T17:10:49Z",43.2439806467688,-64.8781665532464,NA,NA,NA,1534698606
"2018-08-19T17:11:01Z",43.2439642569023,-64.8781841327366,NA,NA,NA,1534698606
"2018-08-19T17:11:05Z",43.2439587936135,-64.8781899925667,NA,NA,NA,1534698606
"2018-08-19T17:11:07Z",43.2439560619691,-64.8781929224818,3.7372,12.7709,24.03,1534698606
"2018-08-19T17:11:18Z",43.2439410379248,-64.8782090370146,NA,NA,NA,1534698606
"2018-08-19T17:11:22Z",43.2439355746359,-64.8782148968447,NA,NA,NA,1534698606
"2018-08-19T17:11:27Z",43.2439287455249,-64.8782222216323,NA,NA,NA,1534698606
"2018-08-19T17:11:43Z",43.2439068923695,-64.8782456609527,NA,NA,NA,1534698606
"2018-08-19T17:11:48Z",43.2439000632585,-64.8782529857403,NA,NA,NA,1534698606
"2018-08-19T17:11:52Z",43.2438945999697,-64.8782588455704,NA,NA,NA,1534698606
"2018-08-19T17:11:56Z",43.2438891366808,-64.8782647054005,NA,NA,NA,1534698606
"2018-08-19T17:12:07Z",43.2438741126365,-64.8782808199333,3.50055,9.9864,32.6,1534698606
"2018-08-19T17:12:17Z",43.2438604544144,-64.8782954695085,NA,NA,NA,1534698606
"2018-08-19T17:12:30Z",43.2438426987257,-64.8783145139563,NA,NA,NA,1534698606
"2018-08-19T17:12:46Z",43.2438208455704,-64.8783379532767,NA,NA,NA,1534698606
"2018-08-19T17:13:03Z",43.2437976265928,-64.8783628575546,NA,NA,NA,1534698606
"2018-08-19T17:13:08Z",43.2437907974818,-64.8783701823422,3.25193,7.0766,39.23,1534698606
"2018-08-19T17:13:20Z",43.2437744076153,-64.8783877618325,NA,NA,NA,1534698606
"2018-08-19T17:13:28Z",43.2437634810376,-64.8783994814927,NA,NA,NA,1534698606
"2018-08-19T17:13:37Z",43.2437511886377,-64.8784126661104,NA,NA,NA,1534698606
"2018-08-19T17:13:45Z",43.2437402620601,-64.8784243857706,NA,NA,NA,1534698606
"2018-08-19T17:13:49Z",43.2437347987712,-64.8784302456007,NA,NA,NA,1534698606
"2018-08-19T17:14:06Z",43.2437115797937,-64.8784551498786,NA,NA,NA,1534698606
"2018-08-19T17:14:08Z",43.2437088481493,-64.8784580797937,3.18478,6.0798,44.75,1534698606
"2018-08-19T17:14:10Z",43.2437061165049,-64.8784610097087,NA,NA,NA,1534698606
"2018-08-19T17:14:19Z",43.243693824105,-64.8784741943265,NA,NA,NA,1534698606
"2018-08-19T17:14:44Z",43.2436596785498,-64.8785108182646,NA,NA,NA,1534698606
"2018-08-19T17:14:52Z",43.2436487519721,-64.8785225379248,NA,NA,NA,1534698606
"2018-08-19T17:15:03Z",43.2436337279278,-64.8785386524575,NA,NA,NA,1534698606
"2018-08-19T17:15:08Z",43.2436268988167,-64.8785459772451,3.14794,5.6104,49.56,1534698606
"2018-08-19T17:15:17Z",43.2436146064169,-64.8785591618629,NA,NA,NA,1534698606
"2018-08-19T17:15:21Z",43.243609143128,-64.878565021693,NA,NA,NA,1534698606
"2018-08-19T17:15:30Z",43.2435968507282,-64.8785782063107,NA,NA,NA,1534698606
"2018-08-19T17:15:51Z",43.2435681684618,-64.8786089704187,NA,NA,NA,1534698606
"2018-08-19T17:15:54Z",43.2435640709951,-64.8786133652913,NA,NA,NA,1534698606
"2018-08-19T17:15:55Z",43.2435627051729,-64.8786148302488,NA,NA,NA,1534698606
"2018-08-19T17:16:09Z",43.243543583662,-64.8786353396541,3.13049,5.2377,55.06,1534698606
"2018-08-19T17:16:20Z",43.2435285596177,-64.8786514541869,NA,NA,NA,1534698606
"2018-08-19T17:16:24Z",43.2435230963289,-64.878657314017,NA,NA,NA,1534698606
"2018-08-19T17:16:29Z",43.2435162672178,-64.8786646388046,NA,NA,NA,1534698606
"2018-08-19T17:16:33Z",43.243510803929,-64.8786704986347,NA,NA,NA,1534698606
"2018-08-19T17:16:58Z",43.2434766583738,-64.8787071225728,NA,NA,NA,1534698606
"2018-08-19T17:17:10Z",43.2434602685073,-64.8787247020631,3.11108,5.0121,60.97,1534698606
"2018-08-19T17:17:10Z",43.2434602685073,-64.8787247020631,NA,NA,NA,1534698606
"2018-08-19T17:17:23Z",43.2434425128186,-64.8787437465109,NA,NA,NA,1534698606
"2018-08-19T17:17:31Z",43.2434315862409,-64.8787554661711,NA,NA,NA,1534698606
"2018-08-19T17:18:00Z",43.2433919773968,-64.8787979499393,NA,NA,NA,1534698606
"2018-08-19T17:18:05Z",43.2433851482858,-64.8788052747269,NA,NA,NA,1534698606
"2018-08-19T17:18:10Z",43.2433783191748,-64.8788125995146,3.16801,5.5419,66.43,1534698606
"2018-08-19T17:18:21Z",43.2433632951305,-64.8788287140473,NA,NA,NA,1534698606
